timestamp,userDataReadIops,userDataWriteIops,readLatencyMs,writeLatencyMs,cpuPercent,memoryPercent,label,iops_data_read_rolling_mean_5m,iops_data_read_rolling_std_5m,iops_data_read_pct_change_1h,iops_data_write_rolling_mean_5m,iops_data_write_rolling_std_5m,iops_data_write_pct_change_1h,read_latency_rolling_mean_5m,read_latency_rolling_std_5m,read_latency_pct_change_1h,write_latency_rolling_mean_5m,write_latency_rolling_std_5m,write_latency_pct_change_1h
2026-01-05 04:39:00,4817.344183670172,2778.1931892247912,2.213347421152187,3.9288486364067348,46.880130063698886,59.371269704106,0,4680.693539561593,220.75222349174697,0.06575656949167707,2812.9710308595772,98.64389328773277,-0.016065841479314336,2.3727173524155543,0.9125447214906854,0.13708585988631428,2.885873652055757,0.724626346692472,0.6522138113678528
2026-01-05 04:40:00,4848.796877105657,2823.2351072358338,2.095434839315784,3.2448469770968753,34.16317439587478,59.65456057776502,0,4720.167036170851,231.59109110395164,0.14717303691435824,2787.446364883202,64.72507691203744,0.1986163166923225,2.133021270502661,0.7536511865710879,0.531881619560781,2.993703098579876,0.731197072052674,-0.13196616639139824
2026-01-05 04:41:00,4905.77932497101,2952.130803943172,1.9423071291689176,2.847368626584384,40.36891085376416,56.23172138588423,0,4738.494751689506,244.17159513846596,0.03178459067039885,2806.63856192623,96.58376099081394,0.1374108720450058,2.2383751465186377,0.6591761009636673,-0.25619510249300903,3.1824337098400464,0.4454888832600077,-0.24794740896121126
2026-01-05 04:42:00,5106.595925698151,2666.855544364674,2.60421800048572,2.901572454803463,43.85913608199348,60.38478489516411,0,4898.471081969345,122.04613256037467,0.05685753163218332,2780.973058814495,115.57266628738522,-0.06138612960900203,2.43959200890811,0.561146876730905,0.845794533608546,3.160740972289715,0.4584350088877993,-0.2025408154342928
2026-01-05 04:43:00,4599.090945013401,2762.7630864634107,3.3056236544051436,2.8957982460811245,35.4701423258256,49.420498845780614,0,4855.521451291678,182.22484310338038,0.018449351310168893,2796.6355462463766,103.94304301353142,0.059002339093570555,2.4321862089055504,0.5462969250381777,0.1897093765648883,3.1636869881945158,0.45623048022676205,-0.07108504033632768
2026-01-05 04:44:00,4696.346161558416,2811.3825771155484,1.6674057296333271,4.108566687281692,48.371664078562304,59.55743846330864,0,4831.321846869328,196.07061139028306,-0.013142072513442793,2803.2734238245275,103.52979288215158,0.09801198011019663,2.322997870601778,0.6463647618735626,-0.33769006004730506,3.1996305983695077,0.5323181817864976,0.4513302631226048
2026-01-05 04:45:00,4595.272848047233,2906.5380744710274,1.951561636405333,3.337741934068922,38.04825108514373,62.225828082233086,0,4780.617041057642,221.5477403997746,0.061116869030728216,2819.9340172715665,113.74413661303728,0.038588099931475606,2.2942232300196883,0.6620403433194788,-0.25442565084128477,3.218209589763917,0.5358999235349865,-0.08254236406462301
2026-01-05 04:46:00,4683.09071254607,2673.347555528528,1.8246364357160672,2.296419913862995,42.54544975480369,55.825286660998096,0,4736.079318572655,212.2859798260172,0.09197563408859621,2764.1773675886375,100.27274666639316,0.052014203698128814,2.2706890913291184,0.6795379315492809,-0.3801244818763243,3.1080198472196394,0.670861237886603,-0.118209210440678
2026-01-05 04:47:00,4993.4108646435125,2614.616247176668,2.366432488409639,2.8777800259495074,36.60972693707748,61.065007610474225,0,4713.442306361727,163.27595181242032,0.1196260308289776,2753.7295081510365,114.64041338593961,0.05102164353322736,2.2231319889139023,0.658350984761884,0.15966691026399582,3.103261361448848,0.672773333955035,-0.0821514216227921
2026-01-05 04:48:00,4421.980108838919,2915.684576131539,2.6111967188252874,2.9881837759997456,47.458069248862934,60.76738738038393,0,4678.02013912683,207.50691244241085,-0.026499297884047146,2784.3138060846622,136.05195664908882,0.07415685525413807,2.084246601797931,0.392448834728554,0.7483592306722129,3.1217384674325723,0.6668940554411421,0.003377207317508457
2026-01-05 04:49:00,4522.925766538874,2589.3890533411877,2.8104663926665583,2.446215898267866,41.51679855142993,60.968244397885236,0,4643.3360601229215,217.91051458917113,0.03257765757583653,2739.91510132979,159.25392897790914,-0.022125484097947234,2.312858734404577,0.4208282570083455,0.442377250490797,2.789268309629807,0.4209541250375019,-0.0423114070885654
2026-01-05 04:50:00,4974.730387796639,3012.3234775117617,2.38335914131014,2.1085222713764553,50.486399503136376,53.27591139562723,0,4719.2275680728035,259.15945508452023,0.08850194222003416,2761.072181937937,190.82207256760344,0.20924918322131858,2.3992182353855385,0.36930021151141335,0.38836411918684344,2.5434243770913136,0.3772284313273341,-0.3282871948282804
2026-01-05 04:51:00,4907.4657264048465,2798.686140392221,3.2596663956218084,3.297781690893422,45.89536005642377,60.47585497940094,0,4764.102570844558,270.5149696388716,0.08388484610883551,2786.1398989106756,184.54640414865275,0.008399576958727506,2.6862242273666865,0.36874624732553324,0.9810731437507414,2.743696732497399,0.468162319056965,-0.021696585463409135
2026-01-05 04:52:00,4635.001965913848,2592.4473148251914,1.7126235083962935,2.597683502131048,44.1851644684622,51.38860543230721,0,4692.420791098625,240.36778072655682,0.08537395339957654,2781.70611244038,189.88658644702434,-0.057881679780457995,2.5554624313640173,0.5709714412455168,-0.17480897147080177,2.6876774277337074,0.4648533503340635,0.024894641356612235
2026-01-05 04:53:00,4882.684132090055,2755.019206209022,1.582729723783648,3.6243858092799908,35.22441478635357,56.85279321946105,0,4784.561595748853,194.75562696737043,0.06666007075704772,2749.5730384558765,174.5185898856458,0.04741300039485896,2.3497690323556895,0.7133700450137639,-0.14175553388071105,2.8149178343897563,0.6266024398588115,0.12207999365352817
2026-01-05 04:54:00,4784.227823794484,2886.459338138032,2.7346721466581045,3.0040972163039172,40.41927056975178,59.980700523645346,0,4836.822007199975,131.9186000853734,0.028820381026331887,2808.9870954152457,155.92927242367207,0.0921969805260856,2.3346101831539987,0.701845189580376,0.6840201372932593,2.9264940979969665,0.5933219780158776,0.5932748191148698
2026-01-05 04:55:00,5020.225907769206,2752.197428448158,2.0614161597981684,2.7628655898691323,38.416613413767145,61.04171741955713,0,4845.921111194488,144.75355697843708,0.11177123227227193,2756.961885602525,106.77314936834182,-0.0025722251767348325,2.2702215868516045,0.7109633846682137,0.09807567965647901,3.057362761695502,0.4123673187289153,0.11611887675781185
2026-01-05 04:56:00,4739.264562948356,2837.622048833453,1.3120298382923594,1.7916331749272023,40.13113629219604,53.95348286092322,0,4812.280878503189,146.4103158732348,0.00504147170564595,2764.749067290771,111.87489576039185,-0.011120045432846393,1.8806942753857148,0.5482582655261643,-0.4231540779465839,2.7561330585022583,0.6653496594079904,-0.35351076024265904
2026-01-05 04:57:00,4933.685972909443,2948.1474849367482,1.8419685141812754,3.611158924813966,40.73860389000913,58.579148875917326,0,4872.017679902308,113.15131381069764,0.16217270706267728,2835.8891013130824,84.71501150101518,0.11217056682220528,1.9065632765427112,0.5413534840174161,-0.25673387150249916,2.9588281430388417,0.7535411668861636,0.13606020577801003
2026-01-05 04:58:00,5261.164006020267,2809.328424044903,2.127829327048637,3.146763416322651,35.496512650506716,63.972734203075696,0,4947.713654688351,208.4973418314594,0.1472099150985675,2846.7509448802584,74.6360571521638,0.005601273744737734,2.015583197195709,0.5140326250222796,0.7753540146330564,2.8633036644473737,0.674170822301312,-0.08382028455158885
2026-01-05 04:59:00,4856.5886165515185,2701.622619855295,1.6768758810463225,2.775902640591319,39.21718769829944,55.10155490788044,0,4962.185813239758,196.4774191922792,0.13946387670563265,2809.7836012237117,93.45415433945145,-0.029071903544052646,1.8040239440733525,0.3281635641013972,-0.092795729383646,2.8176647493048543,0.6699676769105166,-0.08729789104209795
2026-01-05 05:00:00,4751.046588056448,2799.8609733327116,1.4926696564527058,2.554854306209899,39.51805584502161,49.23181646907401,0,4908.349949297207,212.79868633032478,0.11078852109200654,2819.316310200622,88.40622772229479,-0.011312251407305407,1.6902746434042597,0.3149450435811862,-0.2263268095931611,2.7760624925730073,0.6805952164683687,-0.22186337959227975
2026-01-05 05:01:00,4889.887448838669,3059.4648515455724,1.896185431737062,3.7995456045156275,34.94885795556424,62.64783810619353,0,4938.474526475269,192.57898958044836,0.11702540930390004,2863.684870743046,140.31751531841456,0.12971816055033347,1.8071057620932005,0.2386650846859303,0.3460151956332802,3.1776449784906924,0.5303097040245467,0.3013439152928443
2026-01-05 05:02:00,4676.5638243047815,3102.531649367313,1.4677332898191442,2.467890149663572,44.002085916510964,55.288961671211645,0,4887.050096754337,225.66490351673656,0.08274735290460855,2894.561703629159,175.99927332087978,0.20829350381619038,1.7322587172207744,0.28008568038019455,-0.24349382348813564,2.948991223460614,0.5429821372914438,-0.22935606690603116
2026-01-05 05:03:00,5231.440248075954,2549.3190980912627,2.317565519490116,2.815676270848674,41.11242606638173,56.80452752484281,0,4881.105345165473,213.4041081965706,0.18848300680701136,2842.559838438431,235.74867531506652,-0.033416066438957226,1.77020595570907,0.3509629376069795,0.11743875242293766,2.8827737943658183,0.5329290999774737,-0.11343936403576349
2026-01-05 05:04:00,4794.092311939528,3018.5010490189206,1.0280975765535767,3.2848725510285313,44.06626604959064,60.653009798872326,0,4868.606084243076,216.99901723965934,0.07193785193495583,2905.935524271156,230.9325517743133,0.0934449749909032,1.640450294810521,0.4874760558722418,-0.5449722417355525,2.9845677764532605,0.5555415364906762,0.19646144232984408
2026-01-05 05:05:00,4707.727443628724,2894.9106220095996,2.045212463982711,3.7253833200116873,42.436092701425494,60.38629309011557,0,4859.942255357532,223.6295408367314,0.004541892271129777,2924.9454540065335,223.82036594462966,-0.029913035145455513,1.750958856316522,0.5078051313948913,0.0032539583333164313,3.2186735792136183,0.575463283734165,0.31997662855403175
2026-01-05 05:06:00,4599.416835140088,2998.530183554479,2.2597549440541513,2.89184014648111,31.431872555607363,65.10769997761267,0,4801.848132617815,250.07140511349573,0.031581013158557214,2912.758520408315,216.1936991462116,0.1353330580215868,1.82367275877994,0.5574070210616683,0.449001790030203,3.0371324876067147,0.48198908363380305,-0.12370168908399204
2026-01-05 05:07:00,4990.243647398874,2779.906526406407,1.9547293801258119,2.632591512883729,35.83347422040376,58.790782900990926,0,4864.584097236633,250.13023428737716,0.18545628229823485,2848.2334958161337,192.20905288536997,-0.020030057001602652,1.9210719768412734,0.5210230903124824,-0.3497273396303069,3.0700727602507465,0.4368767446552103,-0.3260210132375452
2026-01-05 05:08:00,4948.486428221683,2599.7898409684585,2.5466114485354368,2.946630395722341,48.26605657484281,60.3415269015047,0,4807.99333326578,163.32799003897628,0.03991651674999597,2858.327644391573,172.94670662800945,-0.02597075064515475,1.9668811626503377,0.572158268383367,0.054688174061040984,3.09626358522548,0.4214664301750814,-0.18226597146087642
2026-01-05 05:09:00,4679.83169069568,2955.254857284219,1.3147193828979322,3.452235331478668,43.9254455037663,51.53545662437861,0,4785.14120901701,173.43961459225045,0.07164336375631031,2845.6784060446325,160.1418138942233,0.07966284105698973,2.0242055239192083,0.4574467973952058,-0.42244660043354265,3.129736141315507,0.4461155369271913,0.4174984956536978
2026-01-05 05:10:00,4898.850655086382,2728.9896424447306,1.6494552493119428,3.5646974426316014,31.89180382409303,63.1410730581606,0,4823.365851308541,173.1737063629096,0.08225842331719702,2812.4942101316587,164.52059475869652,-0.07500039866656216,1.9450540809850547,0.48623605686516086,-0.3408548002487276,3.0975989658394902,0.39538211614441526,0.46261451189685343
2026-01-05 05:11:00,4486.111134200983,2664.4495319834045,1.8349826768745552,2.3124204254773093,42.350055162642434,56.54308050999049,0,4800.704711120719,212.70665028231278,-0.031377381460559794,2745.678079817444,135.3273543752522,-0.06178696396244787,1.8600996275491357,0.45351262302624096,-0.13538203278589744,2.98171502163873,0.5320552783666568,-0.15363674266154748
2026-01-05 05:12:00,4829.082424196872,2677.4927781383244,2.3563622847046535,3.0574700601885048,35.84042539359632,76.15533623106009,0,4768.47246648032,187.5247814013338,0.05302103526954638,2725.1953301638273,136.59603307850085,0.053545836980844363,1.940426208464904,0.5068912195389679,-0.1085023967673786,3.0666907310996847,0.49499457634896604,0.0026264943605569524
2026-01-05 05:13:00,4886.909519275161,2967.9520166781936,2.1092537930230604,2.2828672955193006,29.517552558748182,58.93197557213078,0,4756.157084691015,174.30299801516378,0.024780573807996475,2798.827765305775,150.60668943774206,0.12249387264680323,1.852954677362429,0.4032805159080109,0.03984242976882002,2.933938111059077,0.6107223030673381,-0.24511555115182238
2026-01-05 05:14:00,5142.098027494648,2901.297109254061,3.071682991371209,3.4421085854886364,48.28604500940992,62.121975419684006,0,4848.6103520508095,235.53818841347547,0.10592199623521203,2788.0362156997426,138.0015790158269,-0.006648169293681505,2.204347399057084,0.554246773762291,0.5351708331743401,2.9319127618610707,0.6085868134551379,-0.04917808321394623
2026-01-05 05:15:00,4650.745917438134,3000.315710071524,1.5971070515130534,3.2111919502915764,40.37662908973456,63.18853826281037,0,4798.9894045211595,248.10683539112296,0.060494717820506416,2842.301429225102,160.49163698326515,0.08868480883701912,2.193877759497306,0.5676806804836866,-0.31088313820096547,2.8612116633930658,0.5324703804662665,-0.11963205623744877
2026-01-05 05:16:00,4553.520478862991,2985.8758909485277,1.3025055507096743,2.5394071845246353,41.084891904901895,59.556632166403496,0,4812.4712734535615,227.86036543619733,-0.08881138660895127,2906.5867010181264,133.55673890286366,0.16424244416868983,2.0873823342643303,0.6888537174662115,-0.5328471892638853,2.906609015202531,0.48119136690761116,-0.1543294747831756
2026-01-05 05:17:00,4634.3903718062575,2824.9455437071942,2.8945444914665304,3.767072785025582,33.71614441247322,62.183800867609804,0,4773.532862975439,240.59159518598796,0.006508730133499174,2936.0772541319,72.77087239635595,0.07966992672779383,2.195018775616705,0.7777066112959129,0.050260871588704736,3.0485295601699463,0.621110329412218,0.305223412060569
2026-01-05 05:18:00,4550.450774444868,2880.087648623093,1.2845707080338085,3.167506740003694,34.234312518344055,71.27723909184678,0,4706.241114009379,247.89499658698753,0.0022973278987012957,2918.50438052088,73.75161944019962,0.011544702783855554,2.030082158618855,0.8810292143859585,-0.4406212352787542,3.2254574490668246,0.4512514935359966,-0.027887068212414268
2026-01-05 05:19:00,5089.387926077955,2816.518243398314,2.3415313556995225,3.112596240233314,32.04181402300004,56.23123579317256,0,4695.699093726042,224.76781182955537,0.06780463957054939,2901.5486073497304,87.21352567374542,-0.026510962504330382,1.8840518314845176,0.7089241729132859,0.036853034538747,3.15955498001576,0.43548705551521727,-0.11864433726473067
2026-01-05 05:20:00,5136.0796813378765,2864.2619274700182,1.5106649789890154,2.9104442588270203,47.08488040846798,48.78365685544381,0,4792.765846505989,294.48547432315996,0.10995847269634562,2874.337850829429,67.74589619699096,0.04188799312886626,1.8667634169797105,0.7186584585612142,-0.35662208866793943,3.099405441722849,0.4471844815098489,-0.11164522658342346
2026-01-05 05:21:00,4894.693811740741,2753.3020869934253,0.965340824576157,2.9959810328326717,31.783356778313774,53.485525434362586,0,4861.000513081539,263.03892007373634,0.05009624495725018,2827.8230900384087,49.368088586277686,-0.11756001291809548,1.799330471753007,0.7964483128528357,-0.6127500099360309,3.1907202113844564,0.3373805220038596,0.07605483570537963
2026-01-05 05:22:00,5079.2113832763525,2959.5440805647436,1.812608103093384,2.809258749288606,48.0839248416038,64.98630746774272,0,4949.964715375559,241.58258173322034,-0.0008915032272326373,2854.7427974099187,76.59572202507094,0.029475778486924398,1.5829431940783774,0.525329643415515,-0.31583325074032564,2.999157404237061,0.14590363174116466,0.04283263434488105
2026-01-05 05:23:00,4866.049110512221,3064.822572984968,2.44974998123858,2.6293957518918734,35.066181225833105,57.60471192214048,0,5013.084382589029,123.4489297072555,0.07317455955719976,2891.689782282294,122.61053247684626,0.12799782462895526,1.815979048719332,0.6112864007774221,0.30187576176530473,2.891535206614697,0.18413376429087974,0.07555027266751968
2026-01-05 05:24:00,4824.543205419616,2783.647366502714,1.3891144557634632,3.6145652938026966,33.86060373280087,71.65955842913645,0,4960.115438457361,138.43369578141775,0.06508848262180278,2885.115606903174,128.39360881362683,0.05697339744972174,1.6254956687321198,0.5521034364573544,-0.47758614274791944,2.991929017328574,0.3738752843041298,0.16721497364804283
2026-01-05 05:25:00,4781.269089999331,3100.9164150962515,2.2880473640724155,2.753628705167159,39.72313831513441,63.63556625525395,0,4889.153320189653,114.56443923602792,0.03477928303187605,2932.4465044284207,158.80311607845914,0.1871266244039893,1.7809721457488,0.617291828342946,0.05367254808053579,2.9605659065966012,0.3887029592723169,-0.16847991149495656
2026-01-05 05:26:00,4790.112390594876,2928.342577793925,2.3814317805932257,2.736795981134139,36.57895314158668,56.73487185560202,0,4868.23703596048,122.56732528334511,-0.005283239887176827,2967.45460258852,125.1698884882894,0.0417204415221053,2.0641903369522137,0.45233599437058586,0.0240665629537542,2.908728896256895,0.3999197833186692,-0.18727278722721719
2026-01-05 05:27:00,4546.947066747014,2950.0662732661644,1.3641549292403479,2.9353529549255586,40.48647769203038,56.107414380304455,0,4761.784172654612,124.64650563713285,0.056459244779615725,2965.5590411288044,125.39120364720472,0.09674531628189897,1.9744997021816064,0.5488545592964623,-0.49306288567892775,2.9339477373842855,0.39603595574822964,-0.17912435451856235
2026-01-05 05:28:00,4913.677851761402,2661.5817114828333,1.8861193556438147,3.7122572404274043,35.614217363032594,57.76866289280036,0,4771.3099209044485,135.91708737107038,0.1654397698806227,2884.9108688283773,168.0179644513507,-0.11769491512127017,1.8617735770626531,0.4804627120107233,-0.20535301360002767,3.1505200350913913,0.47588703569512514,-0.007458931887282638
2026-01-05 05:29:00,4857.082287683468,2648.000095400906,2.788537411163582,3.5655829468486564,38.43258625143783,49.67759769225809,0,4777.817737357219,139.82594225091793,0.08034409938165621,2857.781414608016,196.92163844075466,-0.11376478488254282,2.141658168142677,0.5401817537090554,0.1344751537469544,3.1407235657005836,0.46430950008914523,0.5418622545184091
2026-01-05 05:30:00,5018.545952595524,2943.3017390849213,2.3252963099818715,2.8025758152162563,36.208034131053324,61.38872140785112,0,4825.273109876457,176.69413995481813,0.16967918684088512,2826.25847940575,156.7985546506633,0.027204990134603424,2.1491079573245684,0.5429551044560881,0.28804533641825025,3.1505129877104032,0.4545205038504624,-0.12484628607378756
2026-01-05 05:31:00,4892.505730151893,3042.7404372133033,1.8692537677119898,3.613392712779339,44.30612861733157,63.467615831262506,0,4845.75177778786,177.53193109203445,0.07850317116545713,2849.1380512896258,181.7753062345587,0.17210542226897974,2.0466723547483214,0.536441918344717,-0.32006262182909484,3.3258323340394425,0.42301509016970174,0.1223006989354527
2026-01-05 05:32:00,4845.589916281034,2826.171327410169,2.20764774062696,3.0540600852141693,42.563114956952376,55.163352840978064,0,4905.4803476946645,68.8269692280109,0.025327818829685045,2824.3590621184267,172.8004779502526,0.056748404130316565,2.2153709170256435,0.37711627556829347,-0.059712507898114775,3.349573760097165,0.39822568953020454,0.03072307329534918
2026-01-05 05:33:00,4708.223996540636,3179.9916466127606,1.657368345764776,2.5782873659959824,41.23859610719518,52.24211383979153,0,4864.38957665051,111.0734199134902,0.05772058116483514,2928.0410491444118,203.51186564010098,0.07214202354750232,2.169620715049836,0.4362801895431525,-0.19663502275372857,3.1227797852108807,0.4583941150377145,-0.0029160291646875836
2026-01-05 05:34:00,4901.227433596445,3042.3184678774032,2.5568478391925122,2.7619353259982966,45.26773711450586,55.447222169738076,0,4873.218605833106,112.0971575196046,0.12720262177547426,3006.9047236397114,131.53641578425604,0.12860738805414007,2.123282800655622,0.35969173348252736,0.0024742418037171365,2.9620502610408086,0.4017041333161777,-0.25800600236399696
2026-01-05 05:35:00,5038.7805713112675,2798.428687332623,2.5566300323010696,3.686626934641864,41.31589762160662,64.98613641042881,0,4877.265529576255,118.81911634178857,0.08327572976741515,2977.9301132892515,161.5755183766258,-0.05165606993128824,2.1695495451194615,0.40428637113768645,-0.22383247924481864,3.1388604849259303,0.4971757293948852,0.36254103662764336
2026-01-05 05:36:00,4666.803738515574,2941.9102220974337,2.0604529575430273,4.041422631784556,40.893997109647756,64.01610533639256,0,4832.125131248991,150.2876854653565,-0.030605048043602423,2957.7640702660783,157.71041545580036,0.030019364677546845,2.207789383085669,0.3768961942645387,0.4555973225504082,3.224466468726974,0.620791932726886,1.1229130521754596
2026-01-05 05:37:00,4917.306689124071,3311.4265330912663,2.1153530782288468,3.1599083793766014,39.40023137407679,61.076685679542464,0,4846.468485817599,155.23489610490205,0.14177685723636735,3054.8151114022976,200.097641967678,0.18469039848219237,2.1893304506060463,0.3791581973450966,0.32363962627152465,3.24563612755946,0.6153086896100125,0.049790842941262126
2026-01-05 05:38:00,4950.762837785673,2756.1079480679095,1.5006015624971636,2.7167314191584904,36.418759259005455,68.20934959883066,0,4894.976254066607,138.1957370989571,0.028443771506489357,2970.0383716933275,222.36096316892625,0.026693468469046078,2.157977093952524,0.4363176566210855,-0.5510746351363078,3.273324938191961,0.5798645539855729,-0.057040214912725484
2026-01-05 05:39:00,4764.885424612945,3024.3395196392244,1.3239817864660854,2.9375412661630267,36.42978822281934,51.55456067952237,0,4867.707852269906,149.63201945856298,-0.010889560109707763,2966.442582045692,221.04136808161175,0.08859942907106344,1.9114038834072382,0.4984854437757721,-0.4018192653294035,3.308446126224908,0.545443730730531,-0.2523149813046355
2026-01-05 05:40:00,4795.272996270742,2899.2948714429035,1.8116976280292345,2.61877790903054,40.73560420422788,58.95810874213101,0,4819.006337261801,115.84549012799425,-0.011038590023771944,2986.6158188677477,205.96267526952212,0.026940641256596676,1.7624174025528716,0.34517772501409066,-0.1354073178334657,3.094876321102643,0.5689017206922394,-0.1929425555304527
2026-01-05 05:41:00,4963.313962241038,3056.349519130454,1.956299145154411,2.6916183105383755,45.089533961505275,62.801081034981976,0,4878.308382006893,91.86417601448554,0.011727930153150101,3009.5036782743514,206.1112699765445,0.03530287853372793,1.7415866400751483,0.3252637322744868,0.007203812298974821,2.824915456853407,0.22184985627343512,-0.054699737361664225
2026-01-05 05:42:00,4694.85670061363,3143.01558951105,2.5313137486939943,2.6424761011015905,42.85181871984972,63.94884543154843,0,4833.8183843048055,118.3141573414088,-0.08062890251654875,2975.8214895583087,150.767199220465,0.1785473705737637,1.8247787741681776,0.46705162510560105,-0.027994680851652243,2.7214290011984046,0.1268720445769447,-0.08929515210724681
2026-01-05 05:43:00,4995.876252854479,2897.5993425760553,2.4612138753091553,2.9603281262506713,42.82309080885276,64.01877455507484,0,4842.841067318566,130.5494760854305,0.08627472528485125,3004.119768459938,105.78716186691506,0.048804856548611,2.0169012367305763,0.49697898656468875,-0.2554464353407897,2.770148342616841,0.16550597898037522,0.022283969629747213
2026-01-05 05:44:00,4751.172651524034,3125.982956509601,2.0924164441795465,3.0603405182289634,34.46921935381714,63.61958821839628,0,4840.098512700784,132.72252165721207,0.01167428636636636,3024.4484558340127,119.51905190757533,0.11190237214773857,2.1705881682732686,0.31441185955432494,0.25489339936458166,2.794708193030028,0.20170776694550574,-0.255131837654619
2026-01-05 05:45:00,5147.1676093765,3293.9386316027085,2.5952694921863935,2.925919429659105,42.61415931283334,66.59746355570502,0,4910.477435321935,185.72641874787848,0.12010054235708667,3103.377207865974,144.00695359846813,0.1332859048138173,2.3273025411047,0.28468144629473,0.3298424419567574,2.856136497155741,0.18037588117271824,-0.12338356665812655
2026-01-05 05:46:00,5406.517009542803,2973.312086880721,1.5282569105927983,2.8893385327392145,38.00396270474625,63.80584210626651,0,4999.118044782289,292.3845852949863,0.15447625113446195,3086.769721416027,155.1437236057421,0.1122055868612597,2.2416940941923778,0.4439483281806719,-0.16243209842894346,2.895680541595909,0.15520898670898317,0.25819259591719135
2026-01-05 05:47:00,4771.155852096259,3083.717630586101,2.538668443639185,3.3802458117528467,40.87868313293752,54.227927564191674,0,5014.377875078815,273.94455027796903,-0.04450965854241207,3074.9101296310373,152.00392091255037,0.17941500360367657,2.2431650331814157,0.4451583634016735,0.07278295749958064,3.0432344837261605,0.1988652190468542,0.17460187410869032
2026-01-05 05:48:00,5054.505616231991,2880.0323107237427,1.6047856428252663,2.885395537537277,42.76007434914363,57.72581499786559,0,5026.103747754317,274.2092775796932,0.14304123759596798,3071.396723260575,157.23970305360368,-0.01222775114278607,2.071879386684638,0.5014860314667232,-0.38542139270639886,3.028247965983481,0.20922845865233233,-0.034398231891905384
2026-01-05 05:49:00,4806.673490502252,2974.1020192418755,2.619847265032121,2.9174920946831326,34.21896400073119,51.52374839435787,0,5037.203915549961,261.10791501837633,0.06273543688525174,3041.02053580703,158.72171843689205,0.14857287104240968,2.1773655508551526,0.5590535148440667,-0.06782473120184818,2.9996782812743152,0.21346076239914424,0.19265519316956903
2026-01-05 05:50:00,5164.571447394222,2947.327103674562,1.9933267676150095,2.911719864486947,40.787018577448954,64.98157287867788,0,5040.684683153505,263.04907747108103,0.038161075032985936,2971.6982302214005,73.40524742744557,-0.02157682411016759,2.056977005940876,0.5091470540672571,-0.16364817493713035,2.996838368239884,0.2147777791683922,0.38092914834907576
2026-01-05 05:51:00,4707.688502423889,3095.9844993933484,1.0008566617311314,3.7716438664756344,41.181311668333805,65.9729182402775,0,4900.918981729723,197.5855368633029,-0.04070883733452213,2996.232712723926,92.1792946010309,0.10622783123493162,1.951496956168543,0.6740062923279031,-0.6929573335862151,3.1732994349871673,0.392935358161399,0.14369119001744335
2026-01-05 05:52:00,5061.217854983041,3159.7616923420383,2.365078582015721,2.7543926875871265,44.99317381763335,53.89814779135626,0,4958.931382307079,192.47742943038463,0.09195592411904396,3011.4415250751135,113.92943635042153,0.21883352239121612,1.9167789838438503,0.6398028301591525,0.380968187357412,3.0481288101540236,0.4098507095056031,0.06032651218961815
2026-01-05 05:53:00,4794.863693412307,2965.2286647064875,2.4047728797503902,3.2981480534707672,37.41562270014796,58.10015020392976,0,4907.002997743142,195.25062745888314,-0.017986098691204044,3028.480795871662,93.98833567139799,0.07630054194312463,2.0767764312288746,0.6422991763329862,0.5193831540621978,3.1306793133407216,0.41044640102551644,-0.09001187317694326
2026-01-05 05:54:00,4932.426133872453,3214.3372578752146,1.7717099727557089,2.6258111530312696,39.693928360815725,51.22287448662442,0,4932.153526417182,187.02193083759073,0.0309764324643782,3076.52784359833,117.66287446940265,0.1135917334448533,1.9071489727735922,0.5710659261240653,-0.35213075727530263,3.072343125010349,0.46537417934655595,-0.12592337598783532
2026-01-05 05:55:00,4771.980059935977,3216.4181852135075,1.8143702108029915,3.1749724157126313,40.84982141018059,59.39492484494735,0,4853.635248925534,142.05690790042422,-0.04944913882242796,3130.346059906119,104.60961064981385,0.16867276742828108,1.8713576614111886,0.5699213464206292,-0.11984283125992612,3.124993635255486,0.4574836241750695,0.14915920171962438
2026-01-05 05:56:00,5147.017687741867,3116.556617614615,1.920227360057698,3.2731165958941686,37.416070346819915,55.86501913520053,0,4941.501085989129,163.4712790568222,0.08603721513699214,3134.460483550373,103.31683312684264,0.0982987036260985,2.055231801076502,0.3061082836338861,0.46355464183415473,3.0252881811391927,0.3127471293161898,0.8268899246226349
2026-01-05 05:57:00,4819.514333540738,2914.7422628989343,1.0374240936868642,3.5421296434013696,37.32476122750659,54.16145323832223,0,4893.160381700668,154.72231646156732,-0.023141245712761993,3085.4565976617514,139.93437139282383,-0.011330919571864828,1.7897009034107305,0.49045981963983065,-0.43678511022324285,3.1828355723020416,0.3394399409164358,-0.019115547902991414
2026-01-05 05:58:00,5101.666316367991,2902.98975618999,0.8176359134524283,2.8078659153537178,37.13178720021721,59.876170754566566,0,4954.520906291806,166.3902767723166,-0.030316045930095514,3073.0088159584525,155.23463628950282,0.03333940287772852,1.4722735101511382,0.5062112694791834,-0.6157417782249887,3.0847791446786315,0.3674601523583111,-0.10769716566902676
